TeamID,TeamName,Conference,WinPCT,Season,RAPTOR_Season,Season_Adjusted,id_x,full_name_x,id_y,full_name_y,id,full_name,abbreviation
1610612761,Raptors,East,0.585,2013-14,2013,2014,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.598,2014-15,2014,2015,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.683,2015-16,2015,2016,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.622,2016-17,2016,2017,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.72,2017-18,2017,2018,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.707,2018-19,2018,2019,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.736,2019-20,2019,2020,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.375,2020-21,2020,2021,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.585,2021-22,2021,2022,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.5,2022-23,2022,2023,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612761,Raptors,East,0.305,2023-24,2023,2024,1610612761,Toronto Raptors,1610612761,Toronto Raptors,1610612761,Toronto Raptors,TOR
1610612762,Jazz,East,0.427,1976-77,1976,1977,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,East,0.476,1977-78,1977,1978,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,East,0.317,1978-79,1978,1979,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.293,1979-80,1979,1980,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.341,1980-81,1980,1981,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.305,1981-82,1981,1982,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.366,1982-83,1982,1983,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.549,1983-84,1983,1984,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.5,1984-85,1984,1985,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.512,1985-86,1985,1986,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.537,1986-87,1986,1987,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.573,1987-88,1987,1988,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.622,1988-89,1988,1989,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.671,1989-90,1989,1990,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.659,1990-91,1990,1991,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.671,1991-92,1991,1992,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.573,1992-93,1992,1993,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.646,1993-94,1993,1994,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.732,1994-95,1994,1995,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.671,1995-96,1995,1996,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.78,1996-97,1996,1997,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.756,1997-98,1997,1998,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.74,1998-99,1998,1999,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.671,1999-00,1999,2000,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.646,2000-01,2000,2001,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.537,2001-02,2001,2002,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.573,2002-03,2002,2003,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.512,2003-04,2003,2004,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.317,2004-05,2004,2005,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.5,2005-06,2005,2006,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.622,2006-07,2006,2007,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.659,2007-08,2007,2008,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.585,2008-09,2008,2009,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.646,2009-10,2009,2010,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.476,2010-11,2010,2011,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.545,2011-12,2011,2012,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.524,2012-13,2012,2013,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.305,2013-14,2013,2014,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.463,2014-15,2014,2015,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.488,2015-16,2015,2016,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.622,2016-17,2016,2017,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.585,2017-18,2017,2018,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.61,2018-19,2018,2019,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.611,2019-20,2019,2020,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.722,2020-21,2020,2021,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.598,2021-22,2021,2022,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.451,2022-23,2022,2023,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612762,Jazz,West,0.378,2023-24,2023,2024,1610612762,Utah Jazz,1610612762,Utah Jazz,1610612762,Utah Jazz,UTA
1610612763,Grizzlies,West,0.183,1995-96,1995,1996,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.171,1996-97,1996,1997,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.232,1997-98,1997,1998,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.16,1998-99,1998,1999,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.268,1999-00,1999,2000,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.28,2000-01,2000,2001,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.28,2001-02,2001,2002,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.341,2002-03,2002,2003,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.61,2003-04,2003,2004,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.549,2004-05,2004,2005,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.598,2005-06,2005,2006,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.268,2006-07,2006,2007,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.268,2007-08,2007,2008,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.293,2008-09,2008,2009,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.488,2009-10,2009,2010,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.561,2010-11,2010,2011,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.621,2011-12,2011,2012,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.683,2012-13,2012,2013,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.61,2013-14,2013,2014,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.671,2014-15,2014,2015,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.512,2015-16,2015,2016,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.524,2016-17,2016,2017,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.268,2017-18,2017,2018,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.402,2018-19,2018,2019,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.466,2019-20,2019,2020,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.528,2020-21,2020,2021,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.683,2021-22,2021,2022,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.622,2022-23,2022,2023,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612763,Grizzlies,West,0.329,2023-24,2023,2024,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,1610612763,Memphis Grizzlies,MEM
1610612764,Bullets,East,0.585,1976-77,1976,1977,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.537,1977-78,1977,1978,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.659,1978-79,1978,1979,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.476,1979-80,1979,1980,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.476,1980-81,1980,1981,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.524,1981-82,1981,1982,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.512,1982-83,1982,1983,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.427,1983-84,1983,1984,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.488,1984-85,1984,1985,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.476,1985-86,1985,1986,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.512,1986-87,1986,1987,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.463,1987-88,1987,1988,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.488,1988-89,1988,1989,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.378,1989-90,1989,1990,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.366,1990-91,1990,1991,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.305,1991-92,1991,1992,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.268,1992-93,1992,1993,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.293,1993-94,1993,1994,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.256,1994-95,1994,1995,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.476,1995-96,1995,1996,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Bullets,East,0.537,1996-97,1996,1997,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.512,1997-98,1997,1998,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.36,1998-99,1998,1999,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.354,1999-00,1999,2000,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.232,2000-01,2000,2001,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.451,2001-02,2001,2002,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.451,2002-03,2002,2003,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.305,2003-04,2003,2004,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.549,2004-05,2004,2005,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.512,2005-06,2005,2006,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.5,2006-07,2006,2007,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.524,2007-08,2007,2008,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.232,2008-09,2008,2009,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.317,2009-10,2009,2010,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.28,2010-11,2010,2011,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.303,2011-12,2011,2012,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.354,2012-13,2012,2013,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.537,2013-14,2013,2014,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.561,2014-15,2014,2015,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.5,2015-16,2015,2016,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.598,2016-17,2016,2017,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.524,2017-18,2017,2018,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.39,2018-19,2018,2019,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.347,2019-20,2019,2020,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.472,2020-21,2020,2021,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.427,2021-22,2021,2022,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.427,2022-23,2022,2023,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612764,Wizards,East,0.183,2023-24,2023,2024,1610612764,Washington Wizards,1610612764,Washington Wizards,1610612764,Washington Wizards,WAS
1610612765,Pistons,West,0.537,1976-77,1976,1977,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,West,0.463,1977-78,1977,1978,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.366,1978-79,1978,1979,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.195,1979-80,1979,1980,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.256,1980-81,1980,1981,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.476,1981-82,1981,1982,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.451,1982-83,1982,1983,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.598,1983-84,1983,1984,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.561,1984-85,1984,1985,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.561,1985-86,1985,1986,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.634,1986-87,1986,1987,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.659,1987-88,1987,1988,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.768,1988-89,1988,1989,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.72,1989-90,1989,1990,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.61,1990-91,1990,1991,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.585,1991-92,1991,1992,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.488,1992-93,1992,1993,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.244,1993-94,1993,1994,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.341,1994-95,1994,1995,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.561,1995-96,1995,1996,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.659,1996-97,1996,1997,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.451,1997-98,1997,1998,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.58,1998-99,1998,1999,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.512,1999-00,1999,2000,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.39,2000-01,2000,2001,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.61,2001-02,2001,2002,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.61,2002-03,2002,2003,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.659,2003-04,2003,2004,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.659,2004-05,2004,2005,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.78,2005-06,2005,2006,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.646,2006-07,2006,2007,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.72,2007-08,2007,2008,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.476,2008-09,2008,2009,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.329,2009-10,2009,2010,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.366,2010-11,2010,2011,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.379,2011-12,2011,2012,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.354,2012-13,2012,2013,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.354,2013-14,2013,2014,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.39,2014-15,2014,2015,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.537,2015-16,2015,2016,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.451,2016-17,2016,2017,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.476,2017-18,2017,2018,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.5,2018-19,2018,2019,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.303,2019-20,2019,2020,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.278,2020-21,2020,2021,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.28,2021-22,2021,2022,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.207,2022-23,2022,2023,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612765,Pistons,East,0.171,2023-24,2023,2024,1610612765,Detroit Pistons,1610612765,Detroit Pistons,1610612765,Detroit Pistons,DET
1610612766,Hornets,East,0.244,1988-89,1988,1989,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,West,0.232,1989-90,1989,1990,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.317,1990-91,1990,1991,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.378,1991-92,1991,1992,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.537,1992-93,1992,1993,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.5,1993-94,1993,1994,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.61,1994-95,1994,1995,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
